,year,latitude,longitude,rainfall,temperature
475,1980,13.608651,76.48359,1.345319475225412,29.721544
476,1980,13.858651,76.73359,1.5863643112729808,29.721544
477,1980,13.858651,76.23359,1.965463422198113,29.721544
478,1980,13.858651,76.48359,1.8565709797940293,29.721544
479,1980,14.108651,76.73359,0.8850285539128742,30.656631
480,1980,14.108651,76.23359,2.0330737548284845,30.656631
481,1980,14.108651,76.48359,1.691302266419748,30.656631
482,1980,13.358651,77.48359,1.206160941125591,30.423487
483,1980,13.608651,77.23359,1.3410207755822954,30.423487
484,1980,13.608651,76.98359,2.1786885307134827,29.721544
485,1980,13.608651,77.48359,1.7715105332556318,30.423487
486,1980,13.858651,76.98359,1.337671775961183,29.721544
487,1980,13.858651,77.48359,1.8388477489352224,30.423487
488,1980,13.858651,77.23359,1.2861773020949194,30.423487
489,1980,14.108651,77.48359,1.522170511384805,32.6075
490,1980,14.108651,76.98359,1.763648274084909,30.656631
491,1980,14.108651,77.23359,1.8200206534092216,32.6075
492,1980,13.362976765312014,74.76640125982016,12.88099249045217,29.503246
493,1980,13.608651,75.23359,11.054770803557393,29.407152
494,1980,13.612955312423232,74.75416174941884,14.904277014683505,29.503246
495,1980,13.608651,74.98359,10.621768439158064,29.503246
496,1980,13.858651,75.23359,7.753367669310401,29.407152
497,1980,13.858651,74.98359,18.488720403424377,29.503246
498,1980,13.858794825991508,74.73373983760749,15.735972776968296,29.503246
499,1980,14.108651,74.73359,13.410550185972877,30.806297
500,1980,14.108651,75.23359,2.980687345515509,30.52667
501,1980,14.108651,74.98359,9.09072707296232,30.806297
502,1980,13.358651,75.98359,2.113770014234905,29.407152
503,1980,13.608651,75.73359,2.1643061314002088,29.407152
504,1980,13.608651,75.48359,4.759241233025092,29.407152
505,1980,13.608651,75.98359,1.5882516903955428,29.407152
506,1980,13.858651,75.73359,2.449316684177013,29.407152
507,1980,13.858651,75.48359,3.898539795901606,29.407152
508,1980,13.858651,75.98359,2.079944210890375,29.407152
509,1980,14.108651,75.48359,4.001393166762558,30.52667
510,1980,14.108651,75.73359,2.4043198758787145,30.52667
511,1980,14.108651,75.98359,2.204746146996816,30.52667
512,1980,14.358651,74.98359,6.958115124148749,30.806297
513,1980,14.358651,75.23359,3.642714736118017,30.52667
514,1980,14.358651,74.73359,15.032030393354228,30.806297
515,1980,14.608651,75.23359,4.013808333971461,30.52667
516,1980,14.608651,74.73359,7.3142438956785725,30.806297
517,1980,14.608651,74.98359,5.334198010505223,30.806297
518,1980,14.858651,74.98359,4.404532932070761,30.806297
519,1980,14.858651,75.23359,2.383549485701681,30.52667
520,1980,14.858651,74.73359,5.214566731917077,30.806297
521,1980,15.108651,74.98359,3.9429785568531743,31.264862
522,1980,14.358651,77.23359,1.283017073742679,32.6075
523,1980,14.358651,76.98359,1.1032924844471157,30.656631
524,1980,14.358651,77.48359,1.0875077084358271,32.6075
525,1980,14.608651,77.23359,0.9603741074723948,32.6075
526,1980,14.608651,76.98359,1.1027257040020872,30.656631
527,1980,14.608651,77.48359,0.958451064191555,32.6075
528,1980,14.858651,77.23359,0.7320876014037211,32.6075
529,1980,14.858651,76.98359,0.9745594322925708,30.656631
530,1980,14.858651,77.48359,0.7771447259383123,32.6075
531,1980,15.108651,77.23359,0.7390117727912189,33.889324
532,1980,14.358651,76.73359,1.3237091852097564,30.656631
533,1980,14.358651,76.23359,1.671830223333803,30.656631
534,1980,14.358651,76.48359,1.2011307213516509,30.656631
535,1980,14.608651,76.73359,0.8438454578564467,30.656631
536,1980,14.608651,76.23359,1.4548685626620477,30.656631
537,1980,14.608651,76.48359,1.043440136101728,30.656631
538,1980,14.858651,76.73359,0.9654456030557064,30.656631
539,1980,14.858651,76.23359,1.4487484856381443,30.656631
540,1980,14.858651,76.48359,1.0574054628651324,30.656631
541,1980,15.108651,76.73359,0.9433067289125072,32.872887
542,1980,14.358651,75.48359,2.4257845946999845,30.52667
543,1980,14.358651,75.98359,2.1447417613302098,30.52667
544,1980,14.358651,75.73359,2.631899898250898,30.52667
545,1980,14.608651,75.73359,1.8216268449126043,30.52667
546,1980,14.608651,75.98359,1.674898963075518,30.52667
547,1980,14.608651,75.48359,2.2355884593692634,30.52667
548,1980,14.858651,75.98359,2.100344698692932,30.52667
549,1980,14.858651,75.73359,2.2142931927056586,30.52667
550,1980,14.858651,75.48359,1.8759275757672031,30.52667
551,1980,15.108651,75.98359,1.7177992191552465,31.61834
552,1980,13.914551276818688,74.57647366277521,11.268680798307145,29.503246
553,1980,14.11762542819529,74.53320142826837,11.268680798307145,30.806297
554,1980,14.364638394170642,74.5032264564883,9.686356991610891,30.806297
555,1980,14.6347065858634,74.31952870774124,11.581234731370472,30.806297
556,1980,14.608963421139922,74.48391609797305,9.614447443191308,30.806297
557,1980,14.858651,74.48359,8.840928654730972,30.806297
558,1980,14.877819151677128,74.25773896378723,12.846824515529509,30.806297
559,1980,14.964211419691503,74.06701249090504,8.843677567124692,30.806297
560,1980,15.108651,74.23359,12.846824515529509,31.264862
561,1980,15.42207774207513,73.84276497419604,7.197427271045948,31.184517
562,1980,15.628418527764577,73.79955091978754,8.156295354554398,31.184517
563,1980,15.868219671778474,73.74736924195682,8.156295354554398,31.184517
564,1980,15.1185876490591,74.02465958360398,8.843677567124692,31.264862
565,1980,15.108651,74.48359,8.188100189296275,31.264862
566,1980,15.358651,74.23359,9.28581811788955,31.264862
567,1980,15.364414467408936,73.9905244419412,8.740854186234904,31.184517
568,1980,15.358651,74.48359,4.849896595492715,31.264862
569,1980,15.608651,74.23359,10.450887515143457,31.264862
570,1980,15.608651,73.98359,18.01473785004492,31.184517
571,1980,15.608651,74.48359,8.871144124841104,31.264862
572,1980,15.858651,73.98359,18.50242722630908,31.184517
573,1980,15.858651,74.23359,6.355067274120987,31.264862
574,1980,15.958274772074402,73.56635421139498,8.077296532934806,31.184517
575,1980,16.108651000000002,73.73359,8.325348547044022,31.44095
576,1980,16.12068196339643,73.53890983977206,8.077296532934806,31.44095
577,1980,16.48040934756667,73.35757468111024,6.814420264682483,31.44095
578,1980,16.358651000000002,73.73359,9.930857077485223,31.44095
579,1980,16.366246047267882,73.50048787268719,9.408866220728948,31.44095
580,1980,16.57322280657807,73.35347983092667,6.814420264682483,31.44095
581,1980,16.608811505625468,73.48492249920169,9.961212873051728,31.44095
582,1980,16.608651000000002,73.73359,15.719618933590873,31.44095
583,1980,15.858651,74.48359,2.9529670145301545,31.264862
584,1980,16.108651000000002,74.48359000000002,1.6520605418281478,31.46494
585,1980,16.108651000000002,74.23359000000002,3.964462257351706,31.46494
586,1980,16.108651000000002,73.98359000000002,5.023427713234893,31.44095
587,1980,16.358651000000002,73.98359,3.5707454692389144,31.44095
588,1980,16.358651000000002,74.48359,1.6116223423003824,31.46494
589,1980,16.358651000000002,74.23359,1.8323387255271275,31.46494
590,1980,16.608651000000002,73.98359,6.54583096412606,31.44095
591,1980,16.608651000000002,74.48359,1.2461440096420997,31.46494
592,1980,16.608651000000002,74.23359,2.756066284910903,31.46494
593,1980,16.858651000000002,73.98359,4.04976982419771,31.44095
594,1980,16.858651000000002,74.48359,1.4565093168591867,31.46494
595,1980,16.858651000000002,74.23359,2.0719649180810635,31.46494
596,1980,17.108651000000002,73.98359,3.232456867689969,30.746454
597,1980,17.108651000000002,74.48359,1.7438585966255495,31.409267
598,1980,17.108651000000002,74.23359,2.513277797628948,31.409267
599,1980,17.358651000000002,74.23359,1.917691880236558,31.409267
600,1980,17.358651000000002,73.98359,2.7900007320720643,30.746454
601,1980,17.358651000000002,74.48359,1.6864172621055054,31.409267
602,1980,17.608651000000002,74.23359,1.4932957010883126,31.409267
603,1980,16.885732291165038,73.34583408447614,7.014717398079041,31.44095
604,1980,16.858651000000002,73.48359,8.375533393416248,31.44095
605,1980,16.858651000000002,73.73359,7.070480891223488,31.44095
606,1980,17.132292908973966,73.32275973475544,6.706809251788047,30.746454
607,1980,17.108651000000002,73.48359,8.161104015782069,30.746454
608,1980,17.108651000000002,73.73359,4.45826633421124,30.746454
609,1980,17.370092848548925,73.29072074902484,6.706809251788047,30.746454
610,1980,17.358651000000002,73.48359,7.75160216800665,30.746454
611,1980,17.358651000000002,73.73359,5.302374873086403,30.746454
612,1980,17.616413056757015,73.27179605456237,7.527751049098096,30.746454
613,1980,17.924958625164347,73.10330000000002,7.898737885098639,30.746454
614,1980,18.136815035633187,73.06093288809667,7.809764737110646,31.00307
615,1980,17.608651000000002,73.98359,2.460541428377231,30.746454
616,1980,17.608651000000002,74.48359,1.2362185159667594,31.409267
617,1980,17.858651000000002,74.23359,1.6068447448435377,31.409267
618,1980,17.858651000000002,74.48359,1.2291807408948414,31.409267
619,1980,17.858651000000002,73.98359,2.4668241906198647,30.746454
620,1980,18.108651,74.48359,1.285822117629924,31.770617
621,1980,18.108651,73.98359,1.8222284613614848,31.00307
622,1980,18.108651,74.23359,1.1168624831394094,31.770617
623,1980,18.358651,74.23359,1.4856694100903032,31.770617
624,1980,18.358651,74.48359,1.3344671635639147,31.770617
625,1980,17.608651000000002,73.48359,9.031688370380571,30.746454
626,1980,17.608651000000002,73.73359,4.69947895658065,30.746454
627,1980,17.86241845987836,73.23897267948134,9.621031032600364,30.746454
628,1980,17.858651000000002,73.48359,11.180324572601606,30.746454
629,1980,17.858651000000002,73.73359,4.412212141061741,30.746454
630,1980,18.108952277154287,73.23392385464629,9.957760795462328,31.00307
631,1980,18.108651,73.48359,15.18305075551317,31.00307
632,1980,18.108651,73.73359,4.330732867284551,31.00307
633,1980,18.358651,73.23359,9.676232132307494,31.00307
634,1980,18.358651,73.48359,8.425020917272958,31.00307
635,1980,18.358651,73.98359,1.7858934780084044,31.00307
636,1980,18.608651,73.98359,1.744408088425795,31.00307
637,1980,18.608651,74.23359,1.4053950924731669,31.770617
638,1980,18.608651,74.48359,1.2469928774148062,31.770617
639,1980,18.858651,73.98359,1.856154049924814,31.00307
640,1980,18.858651,74.23359,1.6916958108707203,31.770617
641,1980,18.858651,74.48359,1.5747829508341726,31.770617
642,1980,19.108651,74.23359,1.935333053983463,32.69237
643,1980,19.108651,73.98359,1.7890779299692052,31.89161
644,1980,19.108651,74.48359,1.6972255438891917,32.69237
645,1980,18.36684566349096,73.04745504418338,7.809764737110646,31.00307
646,1980,18.61828433803989,73.03381308021872,8.830905214684908,31.00307
647,1980,18.85624963727868,73.03979536180573,6.823359668723058,31.00307
648,1980,19.22109950430635,72.85610873636146,5.363349993657219,31.94781
649,1980,19.11959391933524,72.99173195938954,7.912071523037764,31.94781
650,1980,20.948288490371315,70.5481559388154,2.7074184996874933,32.562416
651,1980,19.40363234935825,72.83994521311398,5.227900463456664,31.94781
652,1980,19.358941116626536,72.98731660598881,6.202602468492066,31.94781
653,1980,19.647981559847207,72.8080678376667,5.288444504548943,31.94781
654,1980,19.60929416428589,72.98481417637409,6.323758027796211,31.94781
655,1980,19.858651,72.98359,6.57715045567093,31.94781
656,1980,19.85060034609296,72.796285583009,5.288444504548943,31.94781
657,1980,20.108651,72.98359,6.698432169081084,32.36699
658,1980,20.075910837394503,72.84098000278105,5.340144662909169,32.36699
659,1980,20.245011287781605,72.8565041532035,3.954071173454569,32.36699
660,1980,20.34427585402049,73.00353835040087,6.236992840232745,32.656826
661,1980,20.913587499889623,71.47042267256039,1.881202455263972,32.654106
662,1980,20.72525919118251,70.97369699235313,2.817419117509993,32.562416
663,1980,20.733307986813188,71.11155525015832,2.817419117509993,32.654106
664,1980,20.891051756628364,70.7495993584955,2.764559246558961,32.562416
665,1980,20.85884505212324,70.98377764692367,2.817419117509993,32.562416
666,1980,18.358651,75.23359,2.081800940950386,33.371418
667,1980,18.608651,74.73359,1.396492204501655,31.770617
668,1980,18.608651,74.98359,1.6700939058524664,31.770617
669,1980,18.608651,75.23359,2.1555182911007784,33.371418
670,1980,18.858651,74.73359,1.635921914150806,31.770617
671,1980,18.858651,74.98359,1.8292012261888368,31.770617
672,1980,18.858651,75.23359,2.327693571219516,33.371418
673,1980,19.108651,74.73359,1.3584029059958913,32.69237
674,1980,19.108651,74.98359,1.674618608761029,32.69237
675,1980,19.108651,75.23359,1.8742790623196488,33.400017
676,1980,18.358651,73.73359,3.5568529459255966,31.00307
677,1980,18.608651,73.23359,9.674784670843453,31.00307
678,1980,18.608651,73.73359,1.988141272888809,31.00307
679,1980,18.608651,73.48359,8.104743364099107,31.00307
680,1980,18.858651,73.23359,13.51149714039893,31.00307
681,1980,18.858651,73.48359,5.291238789940304,31.00307
682,1980,18.858651,73.73359,2.190761672302348,31.00307
683,1980,19.108651,73.23359,8.571810229798484,31.89161
684,1980,19.108651,73.48359,4.2467373927922845,31.89161
685,1980,19.108651,73.73359,1.7348722839941744,31.89161
686,1980,19.358651,73.23359,5.793257791915389,31.89161
687,1980,19.358651,73.48359,4.74364841941113,31.89161
688,1980,19.358651,73.73359,1.6972927174892256,31.89161
689,1980,19.608651,73.73359,2.9644738555035954,31.89161
690,1980,19.608651,73.48359,6.9784104810427126,31.89161
691,1980,19.608651,73.23359,6.382880510324664,31.89161
692,1980,19.858651,73.48359,8.288605381841542,31.89161
693,1980,19.858651,73.73359,3.961254988456033,31.89161
694,1980,19.858651,73.23359,7.419236874686239,31.89161
695,1980,20.108651,73.23359,6.668133328846895,32.656826
696,1980,19.358651,74.73359,1.3766234493890748,32.69237
697,1980,19.358651,74.98359,1.4628194423972585,32.69237
698,1980,19.358651,75.23359,1.4955796021662775,33.400017
699,1980,19.608651,74.98359,1.4866669483767831,32.69237
700,1980,19.608651,74.73359,1.2440187597413206,32.69237
701,1980,19.608651,75.23359,1.6412575622114651,33.400017
702,1980,19.858651,74.98359,1.9752193285467847,32.69237
703,1980,19.858651,74.73359,1.5717889812108272,32.69237
704,1980,19.858651,75.23359,1.8930933898508224,33.400017
705,1980,20.108651,74.73359,1.7374025128903936,33.105476
706,1980,19.358651,74.23359,1.770628266443646,32.69237
707,1980,19.358651,74.48359,1.4156270228692742,32.69237
708,1980,19.358651,73.98359,1.7113865717960512,31.89161
709,1980,19.608651,74.48359,1.292306776031282,32.69237
710,1980,19.608651,73.98359,1.7370323454299583,31.89161
711,1980,19.608651,74.23359,1.6807572167427811,32.69237
712,1980,19.858651,74.23359,1.503578749958609,32.69237
713,1980,19.858651,73.98359,1.5383624016953623,31.89161
714,1980,19.858651,74.48359,1.5351197385315687,32.69237
715,1980,20.108651,74.23359,1.424151987773799,33.105476
716,1980,20.108651,74.98359,2.510114087025976,33.105476
717,1980,20.108651,75.23359,2.010354249773781,33.55358
718,1980,20.358651,74.73359,1.2351831036716536,33.105476
719,1980,20.358651,74.98359,1.597748197757644,33.105476
720,1980,20.358651,75.23359,1.910773937066233,33.55358
721,1980,20.608651,74.73359,1.714143560273074,33.105476
722,1980,20.608651,74.98359,1.8214201171541475,33.105476
723,1980,20.608651,75.23359,1.7593606300041325,33.55358
724,1980,20.858651,74.73359,1.713328416189535,33.105476
725,1980,20.858651,74.98359,1.6448405691794032,33.105476
726,1980,20.108651,73.73359,1.8995898999477343,32.656826
727,1980,20.108651,73.48359,3.9820960020758416,32.656826
728,1980,20.358651,73.48359,5.272663475915056,32.656826
729,1980,20.358651,73.73359,2.490535332490512,32.656826
730,1980,20.358651,73.23359,6.0736531223592864,32.656826
731,1980,20.608651,73.48359,6.100068197794299,32.656826
732,1980,20.608651,73.73359,3.274561785894339,32.656826
733,1980,20.608651,73.23359,5.810444476907371,32.656826
734,1980,20.858651,73.48359,6.82009915185105,32.656826
735,1980,20.858651,73.23359,4.91903092231744,32.656826
736,1980,20.108651,73.98359,1.340234459973261,32.656826
737,1980,20.108651,74.48359,1.5196649786797378,33.105476
738,1980,20.358651,74.23359,1.680240494590965,33.105476
739,1980,20.358651,73.98359,1.6704982559863335,32.656826
740,1980,20.358651,74.48359,1.354134762221998,33.105476
741,1980,20.608651,73.98359,2.1936489499779674,32.656826
742,1980,20.608651,74.23359,1.8427977801753523,33.105476
743,1980,20.608651,74.48359,1.4483014830678214,33.105476
744,1980,20.858651,73.98359,2.239914140251816,32.656826
745,1980,20.858651,74.23359,1.7956076561590362,33.105476
746,1980,20.858651,73.73359,4.7922976020255375,32.656826
747,1980,21.108651,73.48359,3.586507287914636,33.73359
748,1980,21.108651,73.23359,3.294829863057436,33.73359
749,1980,21.108651,73.73359,2.4820645313119627,33.73359
750,1980,21.358651,73.73359,2.3552165197951545,33.73359
751,1980,21.358651,73.23359,2.8332813187945085,33.73359
752,1980,21.358651,73.48359,3.712236475179104,33.73359
753,1980,21.608651,73.48359,2.6762305345447337,33.73359
754,1980,21.608651,73.23359,2.5343738096496446,33.73359
755,1980,21.608651,73.73359,2.178149595815953,33.73359
756,1980,20.858651,74.48359,1.515713065374093,33.105476
757,1980,21.108651,73.98359,2.5908987270311905,33.73359
758,1980,21.108651,74.23359,1.3031273431913124,33.73328
759,1980,21.108651,74.48359,1.5408454634289923,33.73328
760,1980,21.358651,74.23359,1.5470172694879152,33.73328
761,1980,21.358651,73.98359,1.7250396462330402,33.73359
762,1980,21.358651,74.48359,1.5134198848015623,33.73328
763,1980,21.608651,74.23359,1.6893080607708035,33.73328
